date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-04,10,DRINK_JUICE,WODA DOLINA BARYCZY N/G 0_5,3,0.97,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,ZBYSZKO  3 ORZNZADA CZERW.1_75 L GAZ,3,2.25,12.08,10.37,1,1,72.47
2018-01-05,11,DRINK_JUICE,NAP COCA COLA ZERO 0_5L,3,1.83,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP COCA COLA ZERO 1L,3,2.21,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP FRUGO POMAR 250 ML,3,0.823333333333333,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,3,0.87,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 0_4 B/CUKRU,3,1.68,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP TYMBARK 1_75 L 100% JAB?KO,3,5.35,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA MUSZYNIANKA 0_6 L PLUS,3,0.92,15.965,15.42,2,0,73.23
2018-01-06,9,DRINK_JUICE,NAP 7 UP LEMON 0_5 L,3,2.31,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP CAPRIO 2L CZARNA PORZECZKA,3,2.5,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP COCA COLA ZERO 1L,3,2.21,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP LEON 0_2  JAB/CYTR/BANAN,3,0.86,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 1 L GRAPEFRUIT,3,3.24,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 1 L JAB/BRZOSKW,3,1.87,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 1 L OWOC GRANATU,3,2.46,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,PIWO LECH FREE 0_33L BUT.B/ZW,3,1.64,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,SYROP WISNIA 550G OW.SPI. HERBAPOL,3,2.87,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ARCTIC 0_75 ML MAGNEZ,3,1.27,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ZYWIEC 0_5L GAZ,3,0.85,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA ZYWIEC 1_5 N/G BRZOSKW_,3,1.87,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,ZBYSZKO 3 GREJPFRUTY 1_5 GAZ,3,1.86,17.065,17.1,2,1,72.3
2018-01-07,9,DRINK_JUICE,COSTA POMARANCZE 2L,3,3.31,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,LOWICZ SYROP MAL+ZURAWIN 400 ML,3,3.75,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,3,1.29,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP FANTA 1L GAZ,3,2.4,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP FANTA PUSZKA,3,1.15,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP MARTON ORANZADA 1_5 GAZ,3,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP TONIC KINLEY PUSZKA 0_330 ML,3,1.12,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP TYMBARK 1 L GRAPEFRUIT,3,3.24,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP TYMBARK 1L POMARANCZ 100%,3,2.79,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,NAP VERONI 1 L LIFE POMAR. GAZ,3,1.12,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,PIWO KARMI 0_4 ZURAWINA,3,1.99,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,PIWO LECH FREE 0_33L BUT.B/ZW,3,1.64,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA ARCTIC 0_75 ML MAGNEZ,3,1.27,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA JURAJSKA 1_5 L GAZ,3,1.16,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA KROPLA BESKIDU 0_5L GAZ,3,0.78,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA USTRONIANKA Z JODEM 1_5 L,3,1.09,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA ZYWIEC 0_33 N/G ANG_,3,1.21,19.725,19.9,2,1,75.97
2018-01-07,9,DRINK_JUICE,WODA ZYWIEC DELIKATNIE GAZOWANA 1_5L,3,1.31,19.725,19.9,2,1,75.97
2018-01-08,9,DRINK_JUICE,FRUGO ZIELONE 0_25 PET,3,0.98,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,HELLENA  CZARNA PORZECZKA  N/G 1_75 LL,3,1.92666666666667,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,KUBUS MAR.JAB. MALINA 0_33L,3,1.21,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,KUBUS PLAY MAR/TRUS/LIMETKA,3,1.49,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP ALOE 0_5 L GRANATE,3,3.04,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP AQA 0_5 L GAZ ZURAWINA,3,0.53,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP CAPPY 0_33 JABLKO,3,1.78,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP ENERGET ROSKST 250 ML PUSZKA,3,1.29,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP FRUGO 0_5 L CZARNE WISNIA,3,1.59,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,3,3.02333333333333,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP LEON JAB/BRZOS/POMAR 0_2L,3,0.77,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP NAPI JAB?+WISNIA 1_5 L N/G,3,1.63,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,NAP TYMBARK 1 L MANGO,3,2.63,19.92,20.06,2,0,69.97
2018-01-08,9,DRINK_JUICE,WODA ZYWIEC 1_5 L N/GAZ TRUSKA,3,1.78,19.92,20.06,2,0,69.97
2018-01-09,10,DRINK_JUICE,HELLENA  CZARNA PORZECZKA  N/G 1_75 LL,3,2.04,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,KUBUS 0_9 L MAR.BAN.JABL,3,2.35,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,LODY KAKTUS CYTR.45 ML,3,1.12,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,3,3.03,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP HORTEX LEON 200 ML,3,0.86,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP LEON  0_2 L  JAGODA,3,0.77,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP LEON JAB/GRUSZ/MANGO 0_2L,3,0.77,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP NAPI POMARANCZ 1_5 N/G,3,1.63,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 1 L SOK 100% T?OCZ.JAB?KO,3,3.55,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,NAP TYMBARK 1L SOK POMIDOR.,3,2.78,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,WODA KROPLA BESKIDU 0_5L GAZ,3,0.78,15.835,14.73,2,1,69.23
2018-01-09,10,DRINK_JUICE,ZBYSZKO LEMONIADA 1 L CYTR+LIMON,3,1.63,15.835,14.73,2,1,69.23
2018-01-10,8,DRINK_JUICE,COSTA POMARANCZE 2L,3,3.31,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,DR WITT MULTIWITAMIN 1 L,3,3.71,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,3,1.28,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP COCA COLA ZERO 0_5L,3,1.8,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP FANTA ORANGE 0_5L,3,1.8,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,3,3,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP HORTEX 1 L JABLKO,3,2.62,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP JURAJSKA ORANZADA BIALA 1_25 G,3,0.94,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,3,2.57333333333333,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 1 L SOK 100% T?OCZ.JAB?KO,3,3.55,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.63,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA CISOWIANKA 0_5 N/G,3,0.69,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA JURAJSKA 1_5 L N/G JABLKO,3,1.58333333333333,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,WODA ZYWIEC 5L,3,3.8,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,ZBYSZKO 3 GREJPFRUTY 1_5 GAZ,3,1.86,10.71,8.19,1,1,71.65
2018-01-10,8,DRINK_JUICE,ZBYSZKO LEMONIADA 1 L CYTR+LIMON,3,1.63,10.71,8.19,1,1,71.65
2018-01-11,9,DRINK_JUICE,HELLENA 1_75 L N/G  POMARANCZOWY,3,2.25,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,KUBUS WATERR 0_5 JABLKO,3,1.27,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP CAPRIO POMARANCZA 1_75 L,3,2.07,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP COCA COLA ZERO 0_200 ML PUSZKA,3,1.07,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,3,3,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L  CZER.GREJFRUT 1L,3,3.56,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1 L ZIEL BANAN,3,2.78,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 1L SOK POMIDOR.,3,2.91,3.97,0.77,1,1,80.6
2018-01-11,9,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC POM/BRZOSK,3,2.89,3.97,0.77,1,1,80.6
2018-01-12,12,DRINK_JUICE,HELLENA 1_75 L N/G  POMARANCZOWY,3,2.25,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,HELLENA ORANZADA BIALA 1_25K GAZ,3,1.54,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,KUBUS MAR.BAN.JAB.0_33L,3,1.23666666666667,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP CAPRIO POMARANCZA 1_75 L,3,2.07,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP COCA COLA 0_33L PUSZKA,3,1.18,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP COCACOLA ZERO Z CYNAMONEM,3,2.39,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP NAPI JAB?+WISNIA 1_5 L N/G,3,1.63,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,3,2.78,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1 L SOK 100% T?OCZ.JAB?KO,3,3.52,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 1_75 L POMARANCZ,3,5.25,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP TYMBARK 2L ASEPTIC POM/BRZOSK,3,2.89,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,NAP VERONI 0_4 L NAT JAG+ACTION,3,1.87,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,PICCOLO WISNIA 0_75L,3,5.49,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA JURAJSKA 1_5 L GAZ,3,0.88,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA ZYWIEC 0_5  N/G TRUSKAWKA,3,1.28,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,WODA ZYWIEC 0_5 L GREEN TEA,3,1.66,0.37,-3.61,1,3,88.58
2018-01-12,12,DRINK_JUICE,ZBYSZKO 3 GREJPFRUTY 1_5 GAZ,3,1.76,0.37,-3.61,1,3,88.58
2018-01-01,9,DRINK_JUICE,CAPPY MULTIWITAMIN 1 L,2,4.22,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,HELLENA  ZIELONE JAB?KO N/G 1_75 L,2,2.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,HELLENA ORANZADA BIALA 1_25K GAZ,2,1.35,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KNORR ZUPA KREM Z KUREK 59 G,2,3.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,KUBUS MAR.JAB. MALINA 0_33L,2,1.06,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP AQA 1_5 GAZ CYTR+MIETA,2,0.74,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP CAPRIO JABLKO 2L,2,2.5,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP COCA COLA ZERO 1L,2,2.21,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP FANTA PUSZKA,2,1.26,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP MIRINDA 1_5 L +0_3 GRATIS,2,2.7,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP NAPPI JABLKO/WISNIOWY 2L,2,2.22,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 0_25L  JABLKO-MIETA,2,0.81,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,2,1.86,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP TYMBARK 1 L KAKTUS,2,2.46,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP.VOLCANO LIMONKA Z SOKIEM GAZ 2L    .,2,0.73,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,NAP.VOLCANO ORANZADA BEZBARWNA GAZ 2L,2,0.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,PUDL SOK POMIDOROWY 1L,2,4.34,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA AQA 5 L N/G,2,1.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA CISOWIANKA 0_5 L LEKKI GAZ,2,0.73,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA MUSZYNIANKA PLUS 0_6 L GAZ,2,0.92,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA NESTTLE 1_5 N/G,2,0.83,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA PIENINSKA  1_5 L  GAZ,2,1.02,-0.42,-4.84,1,2,82.81
2018-01-01,9,DRINK_JUICE,WODA USTRONIANKA 0_7 L Z MAGNEZEM SPORT,2,0.99,-0.42,-4.84,1,2,82.81
2018-01-02,8,DRINK_JUICE,NAP ALOE VERA 0_5 L,2,1.87,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP COCA COLA ZERO 0_5L,2,1.845,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,2,0.87,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP MIRINDA ORANGE 0_5L,2,1.66,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMB.MULTIW.200 ML,2,0.95,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1 L JABLKO/MIETA 1L,2,1.86,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1 L JAB?KO 100%,2,2.81,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,NAP TYMBARK 1 L LIMONKA OWOCE SWIAT,2,2.46,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,SMAKOTEK 0_33 ML MAR+JABL.,2,0.85,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,SYROP MALINA Z LIPA 550G OW.SPI,2,3.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA KINGA PIENINSKA 1_5 L N/GAZ,2,1.07,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA ZYWIEC 1_5 L N/G CYTRYNA,2,1.89,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,WODA ZYWIEC 1_5 L N/GAZ TRUSKA,2,1.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,ZBYSZKO 3 CYTRYNY  1_5  GAZ,2,1.78,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ CITRO,2,0.9,-3.29,-7.61,0,2,76.04
2018-01-02,8,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ COLA,2,0.9,-3.29,-7.61,0,2,76.04
2018-01-03,9,DRINK_JUICE,FASOLA JAS KAR?OWATY 500 G ROLMAK,2,3.43,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,FRUGO ZIELONE 0_25 PET,2,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,KT WLOSZCZYZNA/SELER /MARCHEW PECZEK,2,2.25,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,KUBUS MAR.BAN.JAB.0_33L,2,1.06,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,KUBUS PLAY 0_5 L JAB+MAL+LICZI,2,1.68,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP CAPRIO CZER.POMARANCZA 2L,2,3.03,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP CAPRIO JAB.ARONIA.WISNIA 2L,2,3.03,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP COCA COLA 1_5 L,2,2.68,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX 1 L GREJPFRUT,2,3.71,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP HORTEX VITAMINKA 1 L BANAN,2,2.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP MARTON POMARANCZ 1_5 L GAZ,2,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP MIRINDA ORANGE GAZ.1L,2,2.34,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 1 L LIMONKA OWOCE SWIAT,2,2.46,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK 1 L OWOC GRANATU,2,2.46,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,NAP TYMBARK MUS 100% 120 G TRUSK.,2,1.49,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA AQUA N/GAZ 0_75 L,2,0.53,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA CISOWIANKA 0_5 N/G,2,0.71,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA JURAJSKA Z JODEM 1_5 L GAZ,2,0.86,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA MUSZYNIANKA GAZ 1_5 L,2,1.39,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,WODA USTRONIANKA 0_5 L GAZ MALINA,2,0.97,0.165,-4.03,1,2,73.23
2018-01-03,9,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ CITRO,2,0.9,0.165,-4.03,1,2,73.23
2018-01-04,10,DRINK_JUICE,FASOLA JAS KAR?OWATY 500 G ROLMAK,2,3.43,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,KUBUS 0_9 L MAR.BAN.JABL,2,2.4,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP CAPRIO JABLKO 2L,2,3.03,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP CAPRIO POMARANCZ 2L,2,3.03,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HOOP 2 GAZ POMARANCZ,2,1.99,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,2,0.87,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 0_2 SCUBI,2,0.87,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 1 L ANANAS,2,4.25,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX 1 L POMIDOROWY,2,3.04,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP HORTEX VITAMINKA 1 L BANAN,2,2.99,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP RED BUL 0_25 ML,2,3.25,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L  CZER.GREJFRUT 1L,2,3.67,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 1 L POLSKI OGROD,2,1.95,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,NAP TYMBARK 300 ML SOK POMIDOROWY,2,1.5,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA MUSZYNIANKA PLUS 0_6 L GAZ,2,0.92,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,WODA USTRONIANKA Z JODEM 1_5 L,2,1.09,12.08,10.37,1,1,72.47
2018-01-04,10,DRINK_JUICE,ZBYSZKO MAXER 2 L GAZ CITRO,2,0.9,12.08,10.37,1,1,72.47
2018-01-05,11,DRINK_JUICE,KT WLOSZCZYZNA/SELER /MARCHEW PECZEK,2,2.25,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,LAURKA DUZA,2,8.35,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP CAPRIO JABLKO 2L,2,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP HOOP 2 GAZ POMARANCZ,2,1.99,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP HORTEX 1 L CZARNA PORZECZKA,2,3.03,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP HORTEX 1 L GREJPFRUT,2,3.71,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP KINLEY 1 L,2,2.18,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,NAP LEON 0_2  JAB/CYTR/BANAN,2,0.86,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA GAZ W BUT.SZKL.ZWROTNEJ,2,0.33,15.965,15.42,2,0,73.23
2018-01-05,11,DRINK_JUICE,WODA USTRONIANKA 0_5 GAZ CYTRYNA,2,0.97,15.965,15.42,2,0,73.23
2018-01-06,9,DRINK_JUICE,MUSZTARDA MIODOWA 270 G,2,1.65,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP CAPRIO CZER.POMARANCZA 2L,2,3.03,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP COCA COLA ZERO 0_200 ML PUSZKA,2,0.93,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX 1 L GREJPFRUT,2,3.71,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP HORTEX MARCHWIOWY VITAMINKA 1L,2,2.73,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TONIC KINLEY PUSZKA 0_330 ML,2,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 0_3 L POMAR PET 100%,2,1.5,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 0_5 L JAB/BRZOSK,2,1.5,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 0_5 L WIS.JABLKO,2,1.43,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP TYMBARK 300 ML SOK POMIDOROWY,2,1.5,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP VERONI 1 L LIFE POMAR. GAZ,2,1.12,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,NAP.VOLCANO ORANZADA BEZBARWNA GAZ 2L,2,0.74,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,SCHWEPPES COLA 0_9 L,2,1.62,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA AQA TRUSKAWKA N/G 0_75 L,2,0.59,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA KOKOSOWA 250 ML Z MANGO,2,3.15,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA NA?ECZOWIANKA 1 LN/GAZ,2,0.99,17.065,17.1,2,1,72.3
2018-01-06,9,DRINK_JUICE,WODA USTRONIANKA 0_33L JUNIOR,2,0.99,17.065,17.1,2,1,72.3
2018-01-07,9,DRINK_JUICE,JOGURT GRECKI 150 G TRUSK.,2,1.27,19.725,19.9,2,1,75.97
